"N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "N13" "N14" "N15" "N16" "N17" "N18" "N19" "N20" "N21" "N22" "N23" "N24" "N25" "N26" "N27" "N28" "N29" "N30"
"513" -0.115860102761231 0.22418723506442 0.988381011152134 -0.0774949817463001 -0.083310225764493 -0.046490553439255 0.988381011152134 -0.0132375404248441 0.107630345113833 0.195671090746583 -0.172851483151858 -0.0669955839911709 0.0482592661182185 -0.00791977343740209 0.0605502488904182 -0.0686099687259321 -0.0623740608938259 -0.153155542266603 0.0507072210111654 -0.21375203256594 0.195481276829116 -0.0183050617517949 0.0709789957382448 0.00226550923347226 0.0454381757541831 -0.0135767044529409 -0.18654912131696 0.20257023239852 0.0747338846921302 0.0476363964912404
"514" 0.155423796090904 -0.0691181033976848 0.940388714565925 0.0820520323994725 0.0268744037226912 0.278410997232164 0.940388714565925 0.0291956883399285 0.0347219131894962 0.0283668229589713 -0.0563880061579689 -0.013732741443222 -0.026588708937736 0.063699347161425 0.0423087911125176 -0.123869083588073 0.0765747463411829 0.0607387503598703 0.00786426966860014 -0.102138213432241 0.0710629699458202 0.00536020646651057 0.0384316862607337 -0.220655692222893 0.102874925439669 0.0869611064473866 -0.0379823701614397 -0.140470911600595 -0.205663270796557 0.109632006337067
"515" -0.0242389404974272 0.098510875799151 0.977616991762109 -0.0871306034108449 -0.00941775964323328 0.0503332778800854 0.977616991762109 0.0409479486809731 -0.132354981620172 -0.0159497640614543 0.0581807573674602 -0.050001809768156 0.0745301013333721 0.0154047208724557 0.0358215969419181 0.141881531639186 -0.0239120924432868 -0.0180332087088642 -0.0599402741898159 0.076554483136845 0.0789827016122177 0.0463822186560456 -0.198832593401986 -0.230650054943126 -0.00634661674801001 -0.0983444930054582 0.117181498933912 0.141003002394653 0.0449854800461515 0.11745746179279
"516" 0.13269650300937 -0.00103112177731132 1.10106832500327 0.0137067567627713 0.0526959337757672 -0.0315930221401694 1.10106832500327 -0.0644923362122596 0.059818274196132 -0.0872621850852844 0.0673659784075257 0.0807044644415511 -0.0495435104109191 0.137782474050222 -0.060955317425209 0.152484482298846 -0.109411072619828 -0.0112510094916209 -0.0334942248154912 -0.0632332504394741 0.0219507806953706 -0.414369360064696 -0.201068447867975 0.0368474899798821 0.0775988408521323 0.0977779534120702 0.125024885764156 -0.000498830358688058 0.189519052273384 -0.130060794263958
"517" -0.104203833000505 -0.0571889215866343 0.985916206421687 -0.175303152914279 0.0846669587996436 -0.0518472250410032 0.985916206421687 0.0258023321027347 -0.0739592568714067 -0.00922386178284574 0.0420424274117338 -0.0253366911619625 0.198583971665638 0.0570144810707402 -0.144372924953184 -0.0668811407014205 0.0571052282594843 -0.0928531653323412 -0.0289872936955955 -0.157622401756 -0.00759276860598294 -0.00514098496990021 0.0819197767775895 -0.039048165408956 -0.00601637510671473 -0.134833694612524 0.192742152720048 -0.0410651279316376 -0.0138687511602154 -0.153807993260403
"518" 0.0799482531829508 -0.0899577130174782 1.00491607016161 0.0411539883846097 0.146259909976565 0.105463414515519 1.00491607016161 0.0162483566966471 0.0271171647488886 0.0392299466563194 -0.025742497784169 -0.0726043292988957 -0.00709227213156266 0.178108890306547 -0.155145610034458 0.00402861677151286 -0.0433833190125387 -0.0249078268751722 -0.141085939101167 0.183531199076544 -0.04154474661886 0.154060367183855 -0.0737081346286227 0.217093129666014 0.0102716135298859 0.0278395109466704 0.12230170808793 0.0909982118662322 0.0929477134641217 -0.0868404508265649
"519" 0.161769446705516 -0.0720510294205963 1.08264279287762 0.00360144964929373 -0.104975369781723 0.0892896762599376 1.08264279287762 0.103348736207767 -0.0613062879695401 0.0406956122984077 0.00722315836947265 -0.114265536252682 0.141919764798012 0.0244948694302428 -0.0962424585217267 -0.0425081778725218 -0.0453656592950522 -0.0609471278922986 0.119609727675589 0.0149753899199813 0.0232340830332927 0.206826208939621 -0.0239353906428891 -0.200396640990382 0.0077886779329173 -0.223564133940557 -0.00820921342747073 -0.210738606189973 0.104137582897331 -0.158720994020537
"520" 0.0337145489634422 0.0931560164754173 1.11428721974103 0.157784495980475 0.00170772320420776 -0.116868763651146 1.11428721974103 0.128023676669135 -0.0174162734507605 -0.0196279148845654 0.0292801876428505 -0.0225846288108635 0.032800031227488 -0.151057471667588 0.109683293174363 0.0797055925515743 0.0712313654813104 0.118413086533893 -0.11624856478134 0.00418425131557075 0.17564454573901 0.234066910628804 -0.0248998580168085 -0.165342018979969 0.00549691857041267 -0.119554314628641 0.055111000633887 -0.136415551916244 -0.133256589796301 -0.0169120800493224
"521" 0.101728240935036 -0.04568280626548 0.904525115175044 0.192793188566071 0.0153659742059992 0.0481605929448899 0.904525115175044 0.033442370898086 0.0491948894090203 0.00226977761186463 0.107300522888993 -0.0169953813962277 -0.144104487332742 0.19931845494664 -0.00268989229915108 0.0890951473585786 -0.0480796334235786 0.0569376983797276 0.0866512066389743 -0.0238810259098297 -0.0771830316088546 -0.215102420886121 0.101001742291128 0.0620890177572886 0.0358570649939611 0.0267080745092105 -0.0112290478902457 -0.158375876650342 0.0466404437738753 -0.0183609126811494
"522" -0.0275983341554709 0.0921309791958595 1.04173222677818 -0.0285139418803257 -0.140857348956573 0.0166295129424824 1.04173222677818 0.0301771116231927 0.0358968033869966 -0.259148689973538 0.0253520519693329 -0.0223232544465066 0.180178526721965 -0.0607314841017604 0.20128005928832 -0.176122053075595 0.0300755207992251 0.0583926105105445 0.12860086553443 0.188230053394753 -0.139374057515276 -0.0212279050492003 0.126971050477745 0.0629833764022212 -0.22347006399621 0.0947468953503613 0.0645741994735425 0.0339622047057761 -0.00729524237199706 -0.0304697156957451
"523" -0.0378374850333454 0.0662102996814999 0.822287988612323 -0.070221189581515 0.0555786314907073 0.154115564792371 0.822287988612323 0.111487491797014 -0.0437833300093814 0.0196456196272758 0.00653322394818568 -0.0443169619528151 0.0878348906998159 -0.068156432666122 -0.131192798548787 -0.0569277069000518 -0.0121051776895063 -0.10432099460915 0.0408704535101459 -0.00697897711093875 0.00890552434278697 -0.0740048719835722 -0.237680727954932 -0.0673875305573816 0.0220609756256755 -0.0807105567443844 -0.0949481678824408 0.0935502003751456 0.0475090219589454 -0.114018737990205
"524" 0.112200272869717 0.00364536560181216 1.0326198817478 -0.115637721134386 -0.111816783448669 0.0427647682949007 1.0326198817478 0.104934768368039 0.0652283329837579 0.119267280008182 0.0188787577313665 0.136183939913549 0.16533887332113 -0.0295805393494765 0.0482813789467299 -0.0795079486399226 -0.0308282858709317 -0.036542312364894 -0.0541948344416451 0.254994465557523 -0.0110779275248587 0.115251068465285 -0.0540402739460395 0.183673488365097 0.0556291319834276 -0.168096199383978 -0.0492734088346942 -0.0901683727668807 0.0542451725721119 -0.0865761491220141
"525" -0.0680535941592824 -0.0122577731912567 1.0403360467454 0.00708860813554059 0.0150152767698153 0.0377844968475538 1.0403360467454 -0.0984918997504239 0.0177266240440636 0.0156717207806453 0.171922831341704 0.0761290986274136 -0.031757294495612 -0.1341964428825 -0.117516314994019 -0.0432046238542564 -0.0499506358943798 0.0967415124351905 0.0281816149344578 0.109955526866873 -0.097740368262454 0.10894077455377 0.123582771100272 -0.076478430192614 0.121868892544052 -0.123627551655174 0.254936778482416 -0.0246015121105145 -0.100867338090727 -0.147306403315853
"526" 0.146937936548172 0.0754198317657818 1.03929592629271 -0.10065865975014 0.0346025625884898 0.00871016022990468 1.03929592629271 0.321899609863378 -0.122236391435942 0.0996170740199798 0.0191237743416012 0.065487654831252 -0.0589674190105447 -0.0604705501088819 -0.00723896414863956 0.0108793493293178 0.0839242864025769 0.0515129187258902 0.113893337471032 -0.0373346158630237 -0.0958181466149243 0.0697746499827191 -0.094091242135559 -0.11777002567833 -0.0562877554159512 0.0832797242073862 0.0119055149828508 -0.104902495516482 -0.0425121323619001 -0.0468274580529071
"527" -0.0150500035323611 0.211788410611076 1.00820496948763 0.0280723214498765 0.116918863249304 -0.0512693868804215 1.00820496948763 0.0870568089021907 -0.0766896121385822 0.00770618009275977 -0.136087536330261 0.0231210843376272 -0.0719713548432142 0.0597030682360931 -0.010038458163508 0.192720698030558 -0.0301915398028743 0.125692901829677 -0.152793956139562 -0.0874621799979269 -0.211168557085143 0.196069474262462 0.066475796230205 -0.163975139284452 -0.0294127749184583 -0.164813155093787 -0.0873128916484133 -0.0178606752011681 0.130448907553703 -0.082623538007374
"528" 0.00686581795421931 -0.0780912243248453 0.873838190819006 -0.12740144011069 -0.219689804955813 -0.239269923570319 0.873838190819006 -0.127519092831166 -0.0906357056151117 -0.0799828283734944 0.0271526298963038 -0.12924739749982 0.0696343603050966 -0.0351334599716856 0.0297134069241443 0.198850743567767 0.0534459290062364 -0.027271298904057 0.110025636783766 0.108619820487342 0.0508541152164584 0.0711137834185036 -0.0210164429550807 -0.0150870701178392 0.0174195975136658 0.0302663136458061 0.136012010993232 0.131204993911562 0.0312356476894757 0.0240471888367584
"529" -0.227192413338764 -0.00919878616595175 0.900764456904492 -0.0123414625714708 0.0875455897694267 0.0775581952947413 0.900764456904492 -0.00424136536633378 0.0352929179759724 0.0541844068725845 -0.0464741740659667 -0.241121120377922 -0.0125011833116715 -0.00123426261684202 0.0275045869237097 0.0166920005358219 0.0938334013794073 0.00862004240991233 -0.0726259579026165 -0.224847954339464 -0.0201201568543207 -0.0317409171803948 0.0616049386367319 -0.0408122619948581 -0.141414123638379 0.016557785981873 0.145436748591262 0.113374443128753 -0.0624641544815602 0.0359034941606833
"530" 0.137602083429299 -0.052859286778604 1.06314039197433 0.197641482121453 -0.107480215151485 0.00122888167354306 1.06314039197433 0.039670250587536 -0.147184239302673 0.0141000702778677 -0.0187437739925128 -0.0501260789137985 0.186011482104731 0.107516120326361 0.225335444191896 -0.100186012451424 -0.112199084963217 0.161695212400459 0.131245994221711 -0.0291290028648224 -0.0260048021864559 0.000515569283508781 -0.113131856652337 0.0635376951722368 0.0727368447126019 0.0813720671748003 -0.0750954452287937 -0.011451301237151 -0.0858878948733605 0.0656612077887147
"531" 0.041196690477961 0.142920709286096 0.953418734748939 0.0405366250045232 0.0258366750153099 0.14326780156039 0.953418734748939 0.113600778490159 0.137893545092289 -0.0610186515438714 0.017869927810121 -0.00386346941058739 -0.095259365784823 0.163496163149204 -0.0414752837638401 0.109586227478201 0.211283551024195 0.0706673034713951 0.0450225901150601 -0.00613525004534579 0.0815268132058622 -0.057538506798777 0.127847491300628 -0.00637732359744126 -0.16448466387638 0.0978077415844626 -0.0341514897984426 -0.0363146660606496 -0.0870170843864818 -0.0555314680338739
"532" -0.121082234338782 0.00904586004077988 0.925849579432422 -0.0275330723228493 0.0618458716196135 0.0596481997307886 0.925849579432422 0.171810849989719 -0.026029245748025 -0.0840084888737452 -0.115402219986825 -0.0611283921867726 -0.0377625928872446 -0.115849867957333 -0.104480349255856 0.0779614053390554 -0.0351103290274153 -0.0951468612577813 -0.08608300311497 0.140127906324055 -0.139448575087549 0.0356199778651366 0.0563171292177008 -0.110792437760242 -0.0338931064718089 -0.0179748015598322 0.0345609862542606 -0.0172088909686589 0.030325019111209 0.0377690040823211
"533" 0.00526400085497524 0.221168969584311 0.836436858261089 -0.139611161786996 -0.0651337332254501 0.0832005113224003 0.836436858261089 0.0538819819988146 -0.00948037249782577 -0.102492428621466 0.015534357172694 0.0791749040096249 -0.164707028760572 0.0875100888221012 -0.0473630028130968 0.150232313888343 -0.117642598998457 0.111714022584092 -0.101880559131305 -0.00194050129425127 -0.104708388298388 0.235614952828691 -0.057196152680827 0.0231690703481794 -0.143176878575094 -0.0278541842884135 0.00630996747789527 -0.0400020025277572 -0.0769812536379093 0.0494912803625727
"534" -0.116087621872705 -0.0372829091277333 0.874702454237959 0.101617036435031 -0.114205895805167 -0.0716907920871889 0.874702454237959 -0.016258716557451 0.0831672734548771 0.124144089791009 -0.0837113660428103 0.176204553475182 0.0922024975413567 0.0178189247043342 0.0900447320165268 0.0657469394221009 -0.0516808886101431 0.0175485197506461 0.0632918240233296 0.102170437796463 0.0476975169663033 0.0807956753890154 -0.18683174401156 -0.0134370710392054 0.0358605007233106 0.0114068422256173 -0.0688377195265779 -0.232556233636055 -0.0170855766293021 -0.0520772178064718
"535" 0.173556126056813 0.0485274343996006 0.9124270228649 -0.0543789829527022 0.069822541028915 -0.019760787205892 0.9124270228649 -0.102960191156856 0.0752141598018317 0.000385547321392874 -0.039274065320506 -0.0597213264532396 -0.0247091199804487 0.0619150260344504 -0.0349263718067228 0.0084785370786507 0.00524462416071085 0.0555058394898663 0.102528164850237 -0.175266456230694 -0.0169184135801285 0.095798810445271 0.0574343191123447 0.127180514430642 0.0389535476726057 -0.0455100249235693 0.027860127645167 0.0946655081784425 0.0373872465055632 -0.106124256251487
"536" -0.0751120066912953 0.00560363189142443 1.05320193817935 0.121290731016429 0.035253274079328 -0.0220109855800202 1.05320193817935 0.092853440968226 -0.145967475715811 -0.133552397868704 -0.0578637749990905 -0.0479995569474808 0.0977953842806696 -0.0924347488770351 -0.0646773358552868 -0.0545475414226325 0.111678888461124 -0.108668989566824 -0.114065513153859 -0.0168258830800885 -0.0279846242188335 -0.0447488229788124 -0.0676819172107593 -0.234318225093027 0.0392488297216335 -0.0470023591735667 0.0323474633345142 0.140183662720047 0.096997482199521 0.0643880516788948
"537" -0.135823629869908 6.50814692330085e-05 1.01453303254434 0.0330578772985911 0.00409571034014664 -0.00934470357136685 1.01453303254434 0.033157921599826 -0.0679417287738066 0.113641193405022 -0.0762337891232131 -0.128726264530141 0.0272088641663394 -0.000834853047841255 0.055192792562444 -0.178641082713676 -0.0850929947498723 -0.104930287432164 -0.0816293049555172 0.0560044953922758 0.112968501467501 0.0129684817607286 -0.0412738843800323 0.0344420859112581 0.107433257007462 -0.11760511560577 0.0125241664259964 -0.0713859329264292 -0.0322558641451459 0.0645767017342988
"538" 0.0542827373681515 -0.136267388557707 0.918379788452223 0.0483438077670674 0.02455119130688 0.0121657066790476 0.918379788452223 -0.0202856281399764 0.105444469022369 -0.0612954165758414 0.08443068662148 0.0875280202239066 -0.0336625145609331 -0.0399689116356991 0.0989220714161786 -0.0832804711962972 -0.0980271440855364 0.0328600841278165 -0.0161319857209624 0.0443580152149996 -0.000243170690959073 0.0113979495178614 -0.0627948021416071 -0.0789489141039991 0.103651943268271 0.00389041058910703 -0.0647429403311982 0.00693604341872494 -0.00270244945357609 -0.104948852769135
"539" 0.0353082358364608 -0.057689063036712 1.12331889935242 0.0261970673652027 -0.0924274314441988 -0.131762122937908 1.12331889935242 0.0298639008595062 -0.00727698919441375 0.0594590957185825 -0.0136518776776802 0.0926319618705962 0.065007397212038 -0.0454722443163246 0.0459475892839918 -0.24224236231963 0.235686235850736 0.0822880033643837 -0.115989114450927 -0.126812437583623 -0.0821382563331167 -0.00254255032940032 -0.0988131295568664 -0.075020391888435 0.00476899522486151 0.0380927840259868 -0.0660720746755845 0.0304291888662175 -0.0117129236501319 0.199178236229095
"540" 0.0536461012074518 0.156585716842222 0.915441643954606 -0.233960786954553 -0.0520212072235891 0.0363686343996075 0.915441643954606 -0.0686917136028325 0.0392750042091749 0.00198245560339081 -0.0765042158813101 0.0507660136337119 0.0316461260881407 -0.108865354588607 -0.0898352370260392 0.0107194232846788 0.0431483099424907 0.0710979978151466 0.0900248233850339 -0.00448256077652156 0.124655369211421 0.0123333876143042 -0.0177681280981589 -0.0568076226037575 -0.0340770106677736 -0.120897048419615 -0.00809246232412254 0.103555439151123 0.086363889686026 0.0206284059735108
